14995208	1.856321969996976E-6
38753712	3.1581756018611915E-6
12277852	2.684502574353646E-6
146598800	2.6953401356749415E-6
12811952	2.32640262506753E-6
59837380	2.487398545970394E-6
6297852	2.3678120615770026E-5
560195276	3.68197946186606E-6
14991312	1.8844237766075579E-6
14980820	4.289405181748873E-6
50695120	1.8872098278879005E-6
90634668	1.849092731890296E-6
200945756	2.2424724789143577E-6
370419168	1.8536270469157877E-6
189569196	1.8584562374386725E-6
237770636	2.087988358297924E-6
388488212	1.853075576169444E-6
526921548	1.8855209636228918E-6
153546664	3.681799371956702E-6
466979336	2.3961126177695618E-6
14355964	2.3208166439316793E-6
44611140	1.8552170015351158E-6
18518052	2.9908389174737657E-6
110874872	2.102406872811115E-6
123918116	2.0210329988572196E-6
23240788	4.1299570756363035E-6
55932764	1.8557091303458602E-6
97371528	2.143426480593431E-6
22879320	2.013937031762574E-6
225125248	2.108929051376067E-6
342036488	1.8471818010411025E-6
302280752	2.1989985410854005E-6
34097876	8.188029322547493E-6
139966472	1.9544920438382773E-6
29634164	2.7605868820109576E-6
8005012	2.2972738004604224E-6
252676276	1.9087523719862974E-6
99819772	1.8594335611855741E-6
16740836	2.003244940683366E-6
27985216	2.8459340685748326E-6
22816992	1.8516946863391134E-6
25095468	1.88267855019859E-6
134875468	1.9825293947968363E-6
161540088	6.170698288242591E-6
19017764	2.8361174245577732E-6
41554056	1.8518780968345267E-6
402090012	2.083308285498075E-6
27543356	3.1291853858113587E-6
11747492	3.2324551820922527E-6
8627372	2.5869796002835236E-6
495074432	1.9221614861465975E-6
17573316	2.2657019994794972E-6
26241696	1.8577949743119294E-6
83133004	3.2942755909679902E-6
140739556	2.3127352271089952E-6
68099208	2.9859153728368185E-6
20525744	2.562276727532916E-6
39886924	3.514655102773881E-6
371583940	1.9320412999646836E-6
9973572	4.175081144491144E-6
33830368	3.2060455046579068E-6
16931300	4.061634218697781E-6
80725856	1.8958642026977003E-6
14189436	1.8657892859866259E-6
14796276	2.170800391175705E-6
11789752	1.931209356762899E-6
9694832	2.9167988741194487E-6
12951112	2.193527741198372E-6
53811100	2.2133639343019856E-6
16932596	2.8164445044442276E-6
62631420	1.8554573435124562E-6
284353592	2.671536078745567E-6
19315920	2.4518677492833503E-6
83573016	2.0408622080542715E-6
456966324	3.881201136684687E-6
34970516	2.5650473154366012E-6
16933588	3.366119781611999E-6
10713592	3.983650165825491E-6
10269192	4.623173380485307E-6
28074588	4.542013686272651E-6
9537272	4.84042568715805E-6
14223224	3.862704714733946E-6
102421832	1.9002657157494148E-6
48465624	1.8535437635785847E-6
44117912	1.8498656063300619E-6
14189600	2.270700369948016E-6
24278900	6.690678889171987E-6
33840144	2.8932583747311977E-6
14105356	3.1365973401390085E-6
223218980	1.8518512930018637E-6
61661424	3.027509055884528E-6
9796452	4.762293922639754E-6
22613936	3.3481153572174985E-6
8095292	3.8027128528220638E-6
66620040	3.9580321276847755E-6
28756240	2.7692724704395794E-6
33301656	1.853075576169444E-6
16502292	2.704614712780732E-6
22583604	4.6906795669355255E-6
429504348	2.199038242468422E-6
43452060	3.378648024538125E-6
71015564	1.862205230647687E-6
222265520	3.3778439025670592E-6
42068312	3.168052625664376E-6
206501972	2.117155515004276E-6
171241392	1.9413593559340146E-6
41368212	2.101305226610349E-6
14456948	2.4086973165813898E-6
75283712	2.5178285872326413E-6
21353984	1.8728654978096589E-6
5520952	4.572327064982625E-6
112472928	1.8630713773545973E-6
142334656	1.8543066907297493E-6
28713040	4.28110306427815E-6
219208124	3.2541739605397663E-6
153581660	2.068274412439818E-6
48630156	6.391201584750577E-6
191876164	2.456869079110735E-6
229324952	1.9508035682274494E-6
103975904	6.666066330114196E-6
15463736	2.2459640501269224E-6
14536524	2.4030498822597333E-6
123415164	2.2251994414527885E-6
8025532	3.092412625505881E-6
24133152	2.7692454214251436E-6
29271516	1.8772184402341307E-6
15604372	3.574103256218915E-6
94784332	1.927586215696645E-6
18997680	1.8660967417142308E-6
34669164	3.3784959028114937E-6
15432704	2.2164370248840463E-6
105207660	1.8495693730139545E-6
26003792	3.2340911158534748E-6
215665644	2.6418076217438002E-6
90142504	3.3927488162319597E-6
15384864	2.2216898052324483E-6
21162492	1.9954756772712885E-6
16581604	2.3629733009778006E-6
8336592	2.1552197762544045E-6
403666152	1.8488108236898528E-6
36385856	1.856321969996976E-6
19433528	3.5073293001676704E-6
15677972	3.036899332642529E-6
344780440	2.4701486844435897E-6
14147844	3.043139319406369E-6
11232732	2.43108817939895E-6
439758660	2.0045182150748673E-6
106636624	1.8529305623701527E-6
264019688	1.9260791564222733E-6
221394012	1.8828705992727187E-6
14148308	3.5173332904803384E-6
20442312	2.2691467999409317E-6
17336784	4.407371567950719E-6
66136244	3.158249410396815E-6
36964520	3.0753433252455645E-6
278332952	1.864028697399077E-6
223840932	2.4006503268715047E-6
286505380	3.6485199583780986E-6
34078560	1.8522462968516343E-6
526564528	1.862205230647687E-6
83900804	2.394074005674809E-6
22559840	2.7811433119797397E-6
7052972	2.8913064275133772E-6
19156228	4.283661587969322E-6
340601420	4.274874187314966E-6
71575772	1.8630733677273392E-6
169501248	3.361852755008104E-6
239920908	2.272266128353562E-6
66609364	1.8542606712469035E-6
248784372	2.216608457958098E-6
374089160	2.111224661407918E-6
27457788	1.4893277025665956E-5
8383132	2.1448396437299117E-6
142711372	1.8518780968345267E-6
13504092	9.568985894071589E-6
33022088	3.133646079993315E-6
54680316	3.361445417316392E-6
30118768	2.5384125016887746E-6
28744756	2.3389022089761124E-6
30282704	4.161363833211959E-6
103869456	1.8536270469157877E-6
45145208	3.67253513142725E-6
269524488	5.033776040633834E-6
40645624	2.1737641489814992E-6
492257604	1.8509860149138834E-6
337721740	2.7291019528627735E-6
143330196	2.6384734449785925E-6
164081884	8.734261043776166E-6
18836036	1.8538424348568296E-6
125795892	2.072997221921251E-6
161686872	2.1534316279359448E-6
55531096	1.8561798622517898E-6
82672036	2.960871074866514E-6
18487756	1.999707385670294E-6
488146444	1.8638292557231436E-6
21683408	2.2921245621928037E-6
69209188	1.930314540729666E-6
772844	3.6743654280239184E-6
42938024	2.2779391352663427E-6
140922516	1.9013153854315276E-6
103105120	2.582105917969706E-6
21896000	2.2242101363563173E-6
136595636	1.929871496188168E-6
25198464	1.8532259115760489E-6
208620668	1.8561798622517898E-6
117602132	2.4236636159305813E-6
20698268	2.6474910247493596E-6
103190000	2.161523305243232E-6
58535712	2.546070266798406E-6
126557480	2.006456561242304E-6
158431332	1.858661903210327E-6
24772720	4.206509433681438E-6
333880256	2.8105770900454212E-6
338592664	1.9130287151027496E-6
190900848	1.9082923278038053E-6
20625572	1.8570034150973543E-6
33448600	2.928607523465573E-6
313020652	2.1566839169356827E-6
53189336	2.8180743760987915E-6
45859208	1.8498656063300619E-6
18523512	4.8534341881675E-6
18715548	1.8660323905154297E-6
35732628	3.5134921831186494E-6
191229716	1.0280027070547364E-5
15770476	2.3159397643025144E-6
42898884	2.631801015403641E-6
34556044	4.798053866512342E-6
87568396	6.448922775643232E-6
138043344	2.6649005726516407E-6
83307244	3.6920952789976615E-6
57729132	5.732469928429586E-6
16497976	3.966534866936144E-6
42080740	2.504682287949915E-6
521767788	4.066005273186754E-6
50630316	2.1908945590210995E-6
22127500	2.368436250629539E-6
336671024	2.0391656064427834E-6
25079164	2.5697404093672655E-6
223743696	1.8523368378394475E-6
308641060	3.528092819564523E-6
105263800	3.3131474980769684E-6
291353700	2.4092750124454203E-6
318233704	1.9374867691857317E-6
12384312	4.681532785308803E-6
21572976	4.5672547734136795E-6
274101424	2.4807137725755583E-6
12999312	2.0488963267280396E-6
14873524	1.973509793287095E-6
14228980	1.8638292557231436E-6
202740020	1.8531188263796156E-6
273329844	2.6473603280476883E-6
29236032	1.9250530444111425E-6
543633224	2.81477668538639E-6
321648148	3.350025051039044E-6
15310300	1.8517202968271947E-6
47487408	2.597013288422766E-6
34006192	3.3516503904004563E-6
9884192	3.630745524815454E-6
30800984	2.0870055419121187E-6
124011468	2.5985009993996663E-6
16027672	2.733552611502424E-6
202710912	1.89783661841433E-6
29698128	1.8546613722326624E-6
21245956	3.1064184801661486E-6
156967608	4.8988147367268674E-6
102124948	4.6651433963147895E-6
29404464	1.971795159164423E-6
14030692	2.5888325227375375E-6
18143668	1.8790599773767506E-6
29638936	2.3413485707551194E-6
22781632	1.932719276617881E-6
78403368	2.8666595465523184E-6
435156092	2.6054868830525366E-6
109757672	3.982419936658682E-6
185680456	2.3794583703303346E-6
23082352	1.8556172996941522E-6
159944448	6.80383813043943E-6
85253908	2.786242585352459E-6
14247788	4.617815571886736E-6
46740532	2.7507608228377236E-6
19686088	2.415138829607593E-6
95956928	1.9591132390150334E-6
99541020	3.6348246847336115E-6
143041004	2.3241543172134344E-6
377836856	2.0191534646014246E-6
29212472	1.850787842238416E-6
58307352	2.7617206071415808E-6
289091220	2.0342524868127264E-6
15561776	3.2296168427589613E-6
19224476	3.3572689909575237E-6
34178980	5.386211697784386E-6
82140652	5.616663128345578E-6
414148416	1.966720590287016E-6
44887036	1.93817503109622E-6
31774760	3.0287617776401666E-6
19401248	4.057711619264559E-6
22946048	4.041676138805628E-6
12794112	2.96948143663061E-6
369304364	1.8578744971131358E-6
46201652	3.426066436017193E-6
71279788	3.379732370346468E-6
26269732	2.9561044293390006E-6
471990460	1.9726821503652847E-6
113731564	2.573727496455611E-6
129631184	1.5663475844392785E-5
278606956	5.637006935115686E-6
26070996	1.8521289422645082E-6
106171152	2.0659165942818145E-6
115742788	2.2315615151848804E-6
35859588	2.4614539058638796E-6
241795752	1.940872679749704E-6
14052744	1.8650263306466099E-6
16589148	2.762244634784829E-6
17552220	1.8608291892464889E-6
44236540	1.8864788189734085E-6
334170280	1.8588738971595708E-6
48090708	2.5818147884968723E-6
524420412	2.091799312466743E-6
15382192	1.855809717484543E-6
18646108	7.768003789578107E-6
123942236	1.871601503406675E-6
395504108	1.884013230566093E-6
42256596	2.3209994184156464E-6
81436468	3.4466131760769187E-6
14946104	5.554246408659451E-6
122438932	3.0460441932815485E-6
289466620	3.099748987913458E-6
23153136	5.5837236855333324E-6
102899664	1.8569462390190477E-6
84615388	3.693608546340805E-6
45407764	2.002142854240024E-6
43296116	2.044282436515801E-6
372913932	2.3083008248637136E-6
27306000	3.9347244379051845E-6
110117428	2.6869920403558053E-6
17106980	2.418899679170378E-6
130986188	1.9539810115096785E-6
44527648	2.072746194407518E-5
221522876	1.9230970244289943E-6
27823948	3.398591474611138E-6
172092620	2.2650622611064694E-6
21139824	2.170019195863922E-6
76164476	3.8132441182874046E-6
67463988	2.3623497374181786E-6
186144204	2.1156889732608574E-6
18886900	2.380665063161897E-6
454618828	1.8534620516251027E-6
14147888	2.3318491245676706E-6
340354184	2.8491491419786913E-6
30310904	2.110375961610927E-6
474439904	2.607050671153498E-6
29698864	4.0419142789541594E-6
317950504	2.3180942199095996E-6
14302756	3.011654089609792E-6
14829912	2.067884859643289E-6
522381584	1.8492971219573258E-6
37044152	2.0795807945150383E-6
21204424	1.9980617634872196E-6
789068	6.226951357030451E-6
140049024	2.4205089621435662E-6
22530052	2.091280027115721E-6
36476564	1.8522166033018675E-6
413468104	2.523745069436582E-6
5818852	1.8924986846209111E-6
119256748	7.038572126153601E-6
333552268	3.477650501809918E-6
141886480	4.85408424356758E-6
34032852	4.443909597644897E-6
16618332	6.707817702570398E-6
33527116	1.8518512930018637E-6
28652256	1.8576915083722393E-6
39622856	3.146254402517838E-6
15294380	2.6279490501996212E-6
375148520	3.1298600824841167E-6
17834456	2.996363530150452E-6
47244704	3.692165674621167E-6
225160584	5.508211270413017E-6
24907140	2.8647076275592943E-6
17640392	4.626172245937868E-6
16047752	3.021554778422745E-6
64307412	1.949189181229722E-6
9887492	1.856321969996976E-6
154899708	4.2574518656180966E-6
381879136	1.8667968517445604E-6
490761156	1.8538424348568296E-6
287777184	1.8593180749579863E-6
62325140	2.8103446589595287E-6
145987948	2.587043385886387E-6
85308236	1.8826094611088322E-6
28779460	2.736567014821695E-6
141696128	2.672071544855216E-6
21135496	2.2164967874039447E-6
384583564	1.9005254608109884E-6
177341524	1.8630713773545973E-6
82424936	2.2555893422318077E-6
30248528	2.9043961901379203E-6
125109860	3.5780536233396675E-6
15471060	3.056952080657446E-6
38934368	4.991717224720964E-6
15942500	2.797497454010652E-6
157342432	1.8505842027305216E-6
25989140	2.6238745785491546E-6
173517576	1.902145965663796E-6
258876104	2.1491168814423266E-6
6650612	1.853075576169444E-6
29137880	3.5543752339753183E-6
25405404	2.5219364414014257E-6
54185484	2.000999300348988E-6
481649436	2.1655277241631797E-6
16520368	3.8654623817641985E-6
38423124	4.868266298106967E-6
247032164	2.6070010052076962E-6
253791352	2.307219811714802E-6
94703348	1.8536270469157877E-6
356541836	2.7191668045723046E-6
381661340	2.4699882823830636E-6
342388972	1.8824968561950033E-6
365014160	2.2591651558161584E-6
17002280	1.905512565993198E-6
63625292	2.314544291361571E-6
195380444	2.1822704843271257E-6
14700944	3.116236150811046E-6
80468100	4.05814757498219E-6
18976476	2.6858533536555955E-6
263078588	2.117110286820129E-6
440433860	2.3927018462281412E-6
17289660	2.350390172391683E-6
11317392	3.7019231424433124E-6
69569768	2.1617096445634843E-6
31061592	3.6959752599252005E-6
6608332	1.928354830593952E-5
104694228	2.290561593500406E-6
223671476	2.0047830071868984E-6
237710136	2.1644313464599397E-6
190233732	2.8480334044223193E-6
100164368	2.1124462623311066E-6
131294912	4.621093880158893E-6
67409808	2.6504214882788497E-6
39400576	1.9666986443052854E-6
24459692	2.475962466814806E-6
118504288	3.862680330448834E-6
103513472	2.609668744912371E-6
76378492	2.7319624535776107E-6
45398936	2.84467544029595E-6
277342780	2.3973809707151553E-6
23516324	2.467302348734868E-6
9843352	2.5661428403409446E-6
78412888	2.4289575224222047E-6
41644256	2.841906576167301E-6
205613440	1.8815925103855252E-6
23488288	2.3604697922258903E-6
17365848	5.69312878464397E-6
17197928	2.4163125149201644E-6
9498152	3.5248200503623224E-6
6118872	1.879548821950605E-6
30354164	2.8456179599938635E-6
244607700	2.475530736621951E-6
230945604	1.8530388350050496E-6
274567076	1.8570083504062255E-6
32338244	3.278838705239283E-6
18742076	2.971364404035147E-6
16477352	1.9113968719024905E-6
36948268	3.3644103674927703E-6
16445736	1.9297395680850344E-6
13565472	3.0997445418109322E-6
320829148	1.8534620516251027E-6
92399188	1.848360132235126E-6
16451572	2.6886535468245222E-6
15500308	1.8543066907297493E-6
234927940	3.2383261698430666E-6
280846976	4.821456554799389E-6
35521564	2.004563991677161E-6
282621568	3.2436814670570872E-6
373622208	4.485529842252071E-6
71366836	3.118921766058389E-6
17416936	1.9586892795456702E-6
19586880	5.968198669306466E-6
65471128	2.643109219602204E-6
22949812	3.840171034273522E-6
2172	4.9010466682786525E-5
93748160	2.0308061605803883E-6
494696880	1.0888030113689923E-5
177578676	2.8423794373087113E-6
34022116	7.760667477078661E-6
42932436	5.272304142243396E-6
116793176	1.8522166033018675E-6
14342564	1.737166961081008E-5
10436072	3.3875209215445576E-6
103571100	1.902169261170366E-6
20121672	2.9143720500768814E-6
139327296	2.4059604381885082E-6
16871584	2.4353316154459826E-6
15192772	4.591518254489405E-6
19638396	1.8531126498330638E-6
14086744	5.0966574854793305E-6
67856264	1.847217223447238E-6
29852704	2.1078104877439922E-6
16284388	1.8536270469157877E-6
109600204	6.419154297670235E-6
17233536	2.9117438956299377E-6
426147176	2.924738171607716E-6
356264960	2.202530637488066E-6
22778956	1.8739240163398972E-6
65774480	2.80845736584439E-6
115749048	3.1916620526949137E-6
14219720	1.870968233039099E-6
119714092	3.188578825069073E-6
14641548	1.957667636516824E-6
377810468	1.8520152693899196E-6
352388692	2.4387913034629308E-6
25371220	2.844837513443687E-6
14532536	2.018844445114741E-6
24451316	2.489013455656485E-6
19911588	3.8913218314689865E-6
17994992	1.855100881253929E-6
44705716	7.179162679767286E-6
19042948	2.3568554778283563E-6
19890956	2.4860253271197197E-6
19469676	3.503523586932108E-6
364976260	1.8578744971131358E-6
42354756	2.952025809858129E-6
15006416	2.2872552891576587E-6
18810996	1.8546237885104425E-6
29196436	2.6260983802913465E-6
6223132	4.783669325990731E-6
16689804	3.750728505781342E-6
24030904	1.8593180749579863E-6
68008372	1.8514251313458547E-6
7537992	3.3839989717524243E-6
18281536	8.399379010689162E-6
123662128	2.001273695749824E-6
166673892	2.044528746084112E-6
60682000	3.4183450001626266E-6
57277648	1.945453301009307E-6
72814308	3.943884530687839E-6
5748152	3.1539899385149278E-6
531699236	3.812015697573098E-6
14818124	2.4598054088087766E-6
265021248	1.9761973317289853E-6
38412700	2.215842610477343E-6
270508448	3.2475050725266872E-6
6211572	2.9420444934906856E-6
318088744	1.8526554079817537E-6
57769060	2.8961777393320557E-6
147860240	1.9574813684078113E-6
120401612	2.251444332725074E-6
17725192	2.8263761699040285E-6
113222804	2.0020815648037304E-6
10456772	2.6302877674802213E-6
18141232	3.09546846507189E-6
268479992	3.516445480744601E-6
21013084	4.280668122861072E-6
395514600	2.0874294612243534E-6
285586028	1.8666838829746895E-6
279977288	3.3455697621299637E-6
177680312	2.9729953448738163E-6
323427568	1.896382911514955E-6
43158428	1.905512565993198E-6
17866596	3.045836295280997E-6
137541444	2.3432970301571937E-6
63556608	3.692219366920795E-6
127312884	5.937322997945624E-6
270931952	2.3254138163126034E-6
337802792	3.694105515762803E-6
46020060	3.835273463533738E-6
124296976	7.412524195991251E-6
76122124	2.580112832461207E-6
25648016	5.003632607649485E-6
14909968	4.836040099610811E-6
26657088	2.0145112940262674E-6
36256788	4.791237408259385E-6
173619612	1.858661903210327E-6
317608656	3.982775978600603E-6
473633856	2.478287001208021E-6
14758912	2.761332139090258E-6
14861784	2.6553423071216543E-6
15576272	3.609856545516469E-6
8732992	8.834799529407968E-6
16061248	2.0903784751733303E-6
18540388	2.855644741326516E-6
36067352	1.8527224175634113E-6
202742868	2.113069923649115E-6
42287824	2.275742232796275E-6
46073304	2.184567071601208E-6
21012872	2.4829869289916374E-6
17228988	2.772232811705641E-6
242989196	7.511720259267906E-6
27397432	2.159703006463303E-6
390536220	2.2270998827853893E-6
39666300	1.8527224175634113E-6
15853668	1.0235692368197002E-4
131692392	2.1640478040863653E-6
17345500	3.954966910455602E-6
14595552	2.311594370907385E-6
38485628	3.0767898690754303E-6
19028980	4.186833560987463E-6
280817624	3.513228033241842E-6
43725128	2.3307084607111263E-6
28288336	3.5238216394055775E-6
211894044	2.0605591971243422E-6
70612968	3.4553044268896704E-6
364243152	2.7682211333034694E-6
118162552	3.3488897109039345E-6
9018772	1.8832937887154372E-6
6271152	2.2752249044317708E-6
12987492	4.835388575790338E-6
25889980	2.228667153837223E-6
61162996	3.0449975200179105E-6
14126972	3.040296097811268E-6
14435332	2.539564537772742E-6
14498064	2.945899660167395E-6
30630104	4.33377190644889E-6
46864948	2.1755714918063076E-6
264252668	2.293020683453524E-6
275236368	1.9169522394806913E-6
21061352	2.8183163468944384E-6
510984176	2.3294250706279985E-6
20958456	3.874983539467357E-6
39175100	1.8577823538464433E-6
28627004	1.865551706560749E-6
7583352	1.8760909299595214E-6
10998792	2.0917640270697304E-6
124842124	1.9373644126344124E-6
47864736	1.995016887754811E-6
14741804	4.381050535564403E-6
300021044	3.905063057408812E-6
72539356	2.238545262215474E-6
21810648	4.034545381782384E-6
218652920	3.1425094032632294E-6
18761076	5.771620080347894E-6
25475900	2.357912037408565E-6
14617012	1.8519051076465923E-6
180355912	1.8520810264730067E-6
122231268	2.5705467668796173E-6
36332476	2.179466975007114E-6
21809256	2.3987948607999974E-6
24038416	2.7374905998332364E-6
19957312	2.9476761755246177E-6
95920452	1.8899997040420987E-6
19564084	2.4578721534220463E-6
23746764	1.8491221754943577E-6
34957556	1.9387725995385505E-6
5974052	2.36858320218763E-6
139162440	8.068438203361007E-5
20611320	6.874436825347935E-6
129829764	3.6542631265017533E-6
145248436	4.640332496251594E-6
21127620	1.8915470085352972E-6
35604056	1.8751974312513403E-6
39730608	2.5909131030285702E-6
195910160	1.875108780536765E-6
46333412	2.6218997197595338E-6
49359744	1.8530427878232578E-6
14815732	2.7440904958649215E-6
14834340	1.1707247695724349E-5
33235204	2.9601311746939136E-6
492399548	3.063436682539362E-6
303047664	5.059840320575621E-6
101224288	4.594088439837558E-6
213503016	2.532120053043793E-6
102394172	1.8579515922147571E-6
14366556	2.080705844675794E-6
9395252	4.628887587578182E-6
7415132	4.060346050837167E-6
57069512	5.3043091768862375E-6
17653148	2.138440513156174E-6
22571216	5.893569422927688E-6
181701688	1.7528857337332318E-5
217511904	2.840311496829764E-6
165031576	3.227814989630311E-6
235321144	5.535472016147181E-6
256275292	2.7724879196410464E-6
128625048	3.6676196611988638E-6
23125412	2.003862127552036E-6
230021284	3.0030894915592876E-6
143583148	1.853886791977361E-6
92929044	3.683140467026386E-6
170762260	1.870968233039099E-6
207563892	2.5785492487184685E-6
95297220	4.677132208685402E-6
30508248	1.8516712054738682E-6
78792100	2.6208441214981755E-6
38119824	2.619393483490848E-6
54655632	3.0830342762802106E-6
29337732	3.241589821127275E-6
18510860	7.114259449228984E-6
210072500	3.7655401104910663E-6
6724092	3.2533203292500164E-6
140656132	1.8518780968345267E-6
5931872	2.979037211683285E-6
16195212	6.868156029540255E-6
119332868	1.9621532065776857E-6
17723880	6.318482463190219E-6
130295352	3.1507176549968973E-6
68017232	1.93277762604615E-6
20597896	2.4177750648710626E-6
96150272	1.8605637040013689E-6
47427860	4.442706443645257E-6
234549696	2.1673756606732815E-6
18296076	1.9309610570306773E-6
90077108	1.8474226709291913E-6
5796972	2.4157398633732873E-6
17357428	3.5603843207291125E-6
39177632	1.9150504364405256E-6
27730272	1.8611225472640492E-6
55253744	1.8606988885487126E-6
65682128	2.254125233052525E-6
562385224	2.0186796369819086E-6
79312312	3.1631753609276388E-6
55275304	2.791291946952228E-6
16477964	2.203681997931324E-6
36541636	3.0696166154073102E-6
8678512	2.233242989183827E-6
275812396	1.8632723631773808E-6
42880744	1.8628912874452395E-6
14921620	2.434106226059846E-6
10668	1.949884716446514E-6
5612432	2.2483197141155762E-6
34312352	4.081397343677544E-6
61832156	2.013472043424621E-6
32454168	3.1654264714073917E-6
40016768	2.7296157593112518E-6
15381952	3.069296828921816E-6
5671112	3.989678079495916E-6
42521556	2.0046992471234224E-6
50339952	9.26193747787036E-6
23690344	2.5564391163240937E-6
7801032	3.6595478256473784E-6
189376144	3.1116871511601285E-6
58287188	7.544299522005625E-6
31055544	3.813321940602731E-6
486327172	2.946813051159475E-6
278818408	2.160491918479508E-6
210162496	5.339440974658984E-6
41699068	2.064963193001849E-6
19876236	3.89246806875606E-6
272170644	2.339796093374106E-6
75201288	1.8577823538464433E-6
231291900	2.691278233815159E-6
102139144	1.995222405546179E-6
36435772	2.239501722890561E-6
394022876	2.0198107773644128E-6
18041284	2.045698891943896E-6
33959844	1.889669297834623E-6
386654472	9.588625789203416E-6
238110824	6.162900996305637E-6
16856928	2.139424589339111E-6
226305728	1.8528251265728513E-6
364175324	2.0421541805570863E-6
292028596	1.9080546361154813E-6
20971132	2.6528593510517208E-6
82870600	2.356598228062526E-6
42793960	1.8532259115760489E-6
42044912	3.901980725421255E-6
27619272	2.0085113375919336E-6
119824400	1.9164097547064907E-6
326549452	2.4020302890627746E-6
61608800	2.5541892835124907E-6
135761344	2.0026743489394125E-6
124494824	3.6426117080409504E-6
249983980	2.5517430063061177E-6
403901932	1.852688768975197E-6
28093064	5.279674432479594E-6
117189136	2.2810294702653333E-6
89421672	1.9074382983765053E-6
5737112	1.948996365863037E-6
16732864	1.9096177404894913E-6
32124316	1.8521579288475283E-6
111961268	2.0595975397692103E-6
195535016	3.2371801477418588E-6
479917792	1.8940419744692518E-6
110583240	2.3797935052013094E-6
204817328	2.8309219423235908E-6
18842256	4.032634072517294E-6
337318736	1.890572571359651E-6
351299972	1.8526554079817537E-6
28642084	2.365454815931132E-6
262970592	2.541520179882482E-6
160053476	5.995424469025307E-6
52263864	4.263646281837768E-6
19350724	2.2166767243567594E-6
17475636	2.1902479989598616E-6
6598592	2.7623491497101983E-6
39551204	2.084134095207477E-6
84404016	2.8267663396721433E-6
279778316	2.387140902007336E-6
9786732	1.8606988885487126E-6
18293260	2.479985120799651E-6
6647672	4.7001952033685576E-6
22335952	1.8900829172160742E-6
236840136	4.575361768484782E-6
142575652	1.861817072712452E-6
97050520	1.934661734014215E-6
135582232	1.8536270469157877E-6
239728400	3.914968482545436E-6
25253084	1.8730179117600956E-6
296386024	1.8528951074544669E-6
144123752	4.071428669025687E-6
217360160	2.9663766254842186E-6
116952260	2.1606992384099206E-6
313232208	3.2537555046585427E-6
130674480	3.3247341926331657E-6
52556532	3.1228370612606495E-6
93750788	2.2272241999884225E-6
24511012	1.9281553518189063E-6
120525392	2.043711332804808E-6
33010760	2.8641617948043354E-6
20019048	2.179883346878605E-6
104301012	9.082996044630356E-6
98193780	1.9862752929105656E-6
40206940	2.059986033536524E-6
144748652	3.0204741504386654E-6
16146312	2.0341705780316085E-6
16008212	3.847964348039334E-6
14203936	1.2521608947083851E-5
67305632	2.564831363360983E-6
398764444	1.8561798622517898E-6
17978784	2.5210953197958984E-6
235312180	2.4298383532142855E-6
466560636	1.852622330911659E-6
263792472	2.4012141787005314E-6
20348856	2.9296381783521786E-6
77522980	4.586618747427496E-6
7180132	2.0891117962706025E-6
7034852	2.387626417014102E-6
99904512	1.8488450592208366E-6
419028792	2.1095048384441865E-6
11628	6.650122789126912E-6
16917852	3.0135762358848374E-6
15740604	3.769060519245418E-6
20325360	2.87763966787543E-6
131251580	2.673667668292979E-6
21782856	2.1644202032479826E-6
13455472	3.0546402334461633E-6
15008936	5.093579343068355E-6
38435868	5.364711682053302E-6
164337492	5.155284646720489E-6
89779328	2.72593971404907E-6
27676108	3.6037971210208956E-6
7565012	2.021124438564562E-6
88692036	1.9330385755233184E-6
11214332	2.67881415960454E-6
532274904	2.6369687171632544E-6
25448800	7.879778498536052E-6
61352392	6.458274427549351E-6
270231980	5.0690274294620924E-6
354576832	2.066098871628698E-6
40209732	2.5790521721029994E-6
52497100	2.81159125163408E-6
18943752	3.1617119394537318E-6
21903804	2.332336780388653E-6
9520512	1.8736975820062408E-6
24130648	1.849893062582517E-6
16940840	2.305692622267821E-6
113613920	3.0516819206999715E-6
21645320	1.8540687009767121E-6
149822260	2.1961685186397824E-6
19677696	3.665229945495453E-6
78684440	1.8575136026519231E-6
85282028	3.2823619634103903E-6
36789856	4.185700927369947E-6
117962496	2.918172656999612E-6
70951712	2.9621369042182165E-6
25084916	2.9384547588792366E-6
34536164	2.5443773526965586E-6
42948216	2.6819101731929686E-6
225909096	2.6915663524268475E-6
73484876	2.6656084608003857E-6
115682368	7.649326009737996E-6
17814580	2.1207513680774E-6
48504428	1.861520395514244E-6
435923452	2.552393405967356E-6
32893732	4.82464481281392E-6
354029944	3.7968864761189637E-6
22363892	9.773119739208602E-6
19216244	3.4096720191548816E-6
75370068	1.8525570141656491E-6
15418248	2.5607904358517596E-6
14427372	3.3356641160880677E-6
64643056	3.917845608611133E-6
363977972	1.8531878128771148E-6
26988564	2.1368771915007377E-6
7705672	4.585334895076588E-6
143190996	1.8535852060047527E-6
5484772	5.00639934628356E-6
318005036	1.961187081752765E-6
23500544	4.580578730069061E-6
392054628	1.9188270119789477E-6
14836336	2.254014893755044E-6
304239840	2.7613053352575947E-6
115699272	2.226372032984543E-6
44874760	9.562223197573295E-6
85740936	2.170777314964932E-6
21698020	2.0098323078405106E-6
15714648	2.675852796869923E-6
501088868	3.5911152254816414E-6
295399972	3.3701621125788675E-6
307629880	1.864776796856608E-6
28682240	2.6205047696743454E-6
9650752	2.3767492732544525E-6
